ds,y,hour,is_weekend,instances_count,instances
2025-11-24 20:08:00,0.6902233633596849,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:09:00,0.6913235624661356,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:10:00,0.6844121905850007,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:11:00,0.6902801007775429,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:12:00,0.6899731025168875,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:13:00,0.6853935238206517,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:14:00,0.685997617287223,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:15:00,0.6936437599645595,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:16:00,0.6991735976773548,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:17:00,0.6906871171566444,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:18:00,0.6873933842673492,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:19:00,0.6877922332303484,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:20:00,0.6864708616272868,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:21:00,0.6886388572099055,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:22:00,0.691792107351534,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:23:00,0.682492398716951,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:24:00,0.6752229211747661,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:25:00,0.671693515663447,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:26:00,0.671693515663447,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:27:00,0.7817839938167273,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:28:00,0.7810533577015816,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:29:00,0.7858057734266304,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:30:00,0.7906585592118763,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:31:00,0.7827695918236004,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:32:00,0.7744628720621382,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:33:00,0.7742456116258913,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:34:00,0.6828403670470172,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:35:00,0.681759493391945,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:36:00,0.6882153827382688,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:37:00,0.6935232385159428,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:38:00,0.6887299780257994,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:39:00,0.6801407769900142,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:40:00,0.6794387615710442,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:41:00,0.6864957676979082,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:42:00,0.6846943052793364,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:43:00,0.6763552416010388,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:44:00,0.6799052022372211,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:45:00,0.6860996280198135,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:46:00,0.6887091005565531,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:47:00,0.6788664601747794,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:48:00,0.6786965486285501,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:49:00,0.6787661762262195,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:50:00,0.6816818871908534,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:51:00,0.6831133986931338,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:52:00,0.689509147222549,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:53:00,0.6880898666429173,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:54:00,0.6798931799109037,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:55:00,0.6791097995484838,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:56:00,0.6876609466911227,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:57:00,0.6878029311740933,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:58:00,0.6778933825045055,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 20:59:00,0.6839108021044503,20,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:00:00,0.6880711104706935,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:01:00,0.6853122223986166,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:02:00,0.6872024899979975,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:03:00,0.6774424119581471,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:04:00,0.679325181821373,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:05:00,0.6766823186022557,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:06:00,0.6849436692456928,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:07:00,0.6897191566260218,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:08:00,0.6889356241486446,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:09:00,0.6822102437147305,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:10:00,0.6801001453605378,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:11:00,0.6827467942185322,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:12:00,0.684581375933694,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:13:00,0.6831204760712266,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:14:00,0.6875482136965972,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:15:00,0.6910994557063584,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:16:00,0.6846968427442208,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:17:00,0.6845041258449888,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:18:00,0.6748183707763981,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:19:00,0.6755405577235276,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:20:00,0.6759494330183942,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:21:00,0.6831624677803302,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:22:00,0.6866768394981694,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:23:00,0.682003294444268,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:24:00,0.6736695250910851,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:25:00,0.6759939361504544,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:26:00,0.68053450069581,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:27:00,0.6816171279605463,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:28:00,0.6802352321226334,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:29:00,0.6874571858555069,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:30:00,0.6875925806792201,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:31:00,0.6871838481126508,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:32:00,0.688224814531084,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:33:00,0.6843561171391355,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:34:00,0.6824102093576961,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:35:00,0.6813569239964693,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:36:00,0.6915171987257391,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:37:00,0.6926831489798472,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:38:00,0.6776871545040978,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:39:00,0.6786721696850117,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:40:00,0.6787962863781821,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:41:00,0.685421462434565,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:42:00,0.6854603157362366,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:43:00,0.6748150022126448,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:44:00,0.681299213519908,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:45:00,0.6816130326518515,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:46:00,0.6791515493511896,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:47:00,0.6786445725183129,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:48:00,0.6752027587162189,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:49:00,0.6749568542960144,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:50:00,0.6752980070026388,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:51:00,0.6950140809752399,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:52:00,0.6969486105054713,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:53:00,0.6878764103918011,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:54:00,0.6858709589613913,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:55:00,0.6851591370705902,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:56:00,0.6857142737511869,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:57:00,0.6863981641753574,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:58:00,0.6819825915338339,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 21:59:00,0.688638771134694,21,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:00:00,0.6885649926733475,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:01:00,0.6830121673126085,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:02:00,0.6797339747637227,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:03:00,0.6797582638715202,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:04:00,0.6804532986160904,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:05:00,0.679641205043212,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:06:00,0.6896397161073877,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:07:00,0.6948787538221844,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:08:00,0.6866256098183223,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:09:00,0.6895989786828056,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:10:00,0.6907576186919503,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:11:00,0.6910632263889518,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:12:00,0.6913378977799978,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:13:00,0.6963133613628094,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:14:00,0.6955273457498773,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:15:00,0.6843616837435956,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:16:00,0.682504601975246,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:17:00,0.6842387861760791,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:18:00,0.6801013050298198,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:19:00,0.6802200320454652,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:20:00,0.6804223498731045,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:21:00,0.6876141622074887,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:22:00,0.6888407947386606,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:23:00,0.6779771348500251,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:24:00,0.679386257170751,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-24 22:25:00,0.6792200210401792,22,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
