ds,y,hour,is_weekend,node,signal
2025-11-13 10:40:00,0.0338990476190442,10,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 10:50:00,0.0252847619047636,10,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 11:00:00,0.0239514285714254,11,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 11:10:00,0.0324114285714304,11,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 11:20:00,0.0229885714285704,11,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 11:30:00,0.0243295238095197,11,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 11:40:00,0.0231104761904715,11,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 11:50:00,0.0222323809523844,11,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 12:00:00,0.0217971428571382,12,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 12:10:00,0.0240761904761971,12,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 12:20:00,0.0285885714285775,12,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 12:30:00,0.0223190476190549,12,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 12:40:00,0.0230390476190552,12,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 12:50:00,0.0324838095238105,12,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 13:00:00,0.0236171428571426,13,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 13:10:00,0.049202857142861,13,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 13:20:00,0.023938095238098,13,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 13:30:00,0.026297142857142,13,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 13:40:00,0.0314619047619072,13,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 13:50:00,0.0232638095238083,13,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 14:00:00,0.0364047619047605,14,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 14:10:00,0.0224704761904805,14,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 14:20:00,0.0258028571428613,14,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 14:30:00,0.0229857142857231,14,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 14:40:00,0.0317257142857098,14,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 14:50:00,0.0318247619047586,14,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 15:00:00,0.0291285714285654,15,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 15:10:00,0.0232600000000015,15,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 15:20:00,0.0373971428571435,15,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 15:30:00,0.0242142857142824,15,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 15:40:00,0.0285552380952365,15,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 15:50:00,0.0320400000000007,15,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 16:00:00,0.0219333333333348,16,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 16:10:00,0.0334076190476246,16,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 16:20:00,0.0235476190476142,16,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 16:30:00,0.0218076190476183,16,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 16:40:00,0.0245619047619029,16,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 16:50:00,0.0229019047619052,16,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 17:00:00,0.0222561904761945,17,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 17:10:00,0.0233885714285679,17,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 17:20:00,0.0261885714285719,17,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 17:30:00,0.0236257142857106,17,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 17:40:00,0.0330323809523742,17,0,rpi01 (192.168.10.100),DISK_IO_WAIT
